2635.509722	24.365571
2636.509722	24.342508
2637.509722	24.245915
2638.509722	24.304977
2639.509722	24.343944
2640.509722	24.332183
2641.509722	24.317721
2642.509722	24.352309
2643.509722	24.368935
2644.509722	24.378802
2645.509722	24.407876
2646.509722	24.415727
2647.509722	24.419615
2648.509722	24.437749
2649.509722	24.454628
2650.509722	24.439094
2651.509722	24.492173
2652.509722	24.537903
2653.509722	24.537669
2654.509722	24.565883
2655.509722	24.565532
2656.509722	24.527392
2657.509722	24.592516
2658.509722	24.622467
2659.509722	24.604895
2660.509722	24.605853
2661.509722	24.609989
2662.509722	24.637548
2663.509722	24.664414
2664.509722	24.663231
2665.509722	24.587087
2666.509722	24.61731
2667.509722	24.639111
2668.509722	24.659523
2669.509722	24.680999
2670.509722	24.727033
2671.509722	24.688436
2672.509722	24.716933
2673.509722	24.737568
2674.509722	24.757731
2675.509722	24.707569
2676.509722	24.737277
2677.509722	24.790036
2678.509722	24.814901
2679.509722	24.817261
2680.509722	24.853043
2681.509722	24.851717
2682.509722	24.79904
2683.509722	24.786647
2684.509722	24.843156
2685.509722	24.863642
2686.509722	24.822767
2687.509722	24.811246
2688.509722	24.851639
2689.509722	24.895949
2690.509722	24.947223
2691.509722	24.906928
2692.509722	24.858912
2693.509722	24.863831
2694.509722	24.895242
2695.509722	24.942279
2696.509722	24.954475
2697.509722	24.966348
2698.509722	24.970999
2699.509722	24.97048
2700.509722	25.022875
2701.509722	24.989818
2702.509722	25.011372
2703.509722	25.063827
2704.509722	25.064989
2705.509722	25.084575
2706.509722	25.099191
2707.509722	25.118426
2708.509722	25.139783
2709.509722	25.104908
2710.509722	25.131412
2711.509722	25.069102
2712.509722	25.160687
2713.509722	25.211432
2714.509722	25.213355
2715.509722	25.223052
2716.509722	25.238375
2717.509722	25.258495
2718.509722	25.2304
2719.509722	25.204809
2720.509722	25.189668
2721.509722	25.235817
2722.509722	25.304562
2723.509722	25.346613
2724.509722	25.331995
2725.509722	25.297204
2726.509722	25.250158
2727.509722	25.295552
2728.509722	25.343411
2729.509722	25.322029
2730.509722	25.345416
2731.509722	25.389174
2732.509722	25.396007
2733.509722	25.4029
2734.509722	25.426611
2735.509722	25.357296
2736.509722	25.389628
2737.509722	25.466695
2738.509722	25.433642
2739.509722	25.491738
2740.509722	25.511409
2741.509722	25.52928
2742.509722	25.484877
2743.509722	25.422615
2744.509722	25.508314
2745.509722	25.523079
2746.509722	25.538446
2747.509722	25.55068
2748.509722	25.591703
2749.509722	25.620223
2750.509722	25.630316
2751.509722	25.643287
2752.509722	25.651958
2753.509722	25.652931
2754.509722	25.679714
2755.509722	25.685024
2756.509722	25.639784
2757.509722	25.66998
2758.509722	25.710667
2759.509722	25.685944
2760.509722	25.62714
2761.509722	25.679022
2762.509722	25.724747
2763.509722	25.7179
2764.509722	25.721955
2765.509722	25.73179
2766.509722	25.713632
2767.509722	25.725072
2768.509722	25.777652
2769.509722	25.782403
2770.509722	25.792232
2771.509722	25.815463
2772.509722	25.790637
2773.509722	25.745912
2774.509722	25.898786
2775.509722	25.820402
2776.509722	25.863776
2777.509722	25.921674
2778.509722	25.948163
2779.509722	25.873259
2780.509722	25.857347
2781.509722	25.919009
2782.509722	25.924711
2783.509722	25.919238
2784.509722	25.970126
2785.509722	25.979753
2786.509722	25.926717
2787.509722	25.939134
2788.509722	26.006163
2789.509722	26.034129
2790.509722	25.988982
2791.509722	25.995834
2792.509722	26.008265
2793.509722	26.019548
2794.509722	26.063307
2795.509722	26.054264
2796.509722	26.086575
2797.509722	26.136081
2798.509722	26.113368
2799.509722	26.082537
2800.509722	26.053307
2801.509722	26.092871
2802.509722	26.121482
2803.509722	26.133366
2804.509722	26.150303
2805.509722	26.173971
2806.509722	26.183957
2807.509722	26.156864
2808.509722	26.191268
2809.509722	26.216109
2810.509722	26.214171
2811.509722	26.228733
2812.509722	26.244116
2813.509722	26.287656
2814.509722	26.297233
2815.509722	26.262584
2816.509722	26.273408
2817.509722	26.332173
2818.509722	26.354414
2819.509722	26.370248
2820.509722	26.384849
2821.509722	26.381383
2822.509722	26.35533
2823.509722	26.406707
2824.509722	26.398801
2825.509722	26.413152
2826.509722	26.420038
2827.509722	26.470199
2828.509722	26.42407
2829.509722	26.407641
2830.509722	26.413881
2831.509722	26.456156
2832.509722	26.489623
2833.509722	26.498057
2834.509722	26.490455
2835.509722	26.512798
2836.509722	26.551809
2837.509722	26.566095
2838.509722	26.561991
2839.509722	26.603512
2840.509722	26.608478
2841.509722	26.587046
2842.509722	26.627832
2843.509722	26.628288
2844.509722	26.608538
2845.509722	26.625816
2846.509722	26.641207
2847.509722	26.662759
2848.509722	26.635647
2849.509722	26.640133
2850.509722	26.649251
2851.509722	26.72846
2852.509722	26.769887
2853.509722	26.755288
2854.509722	26.753758
2855.509722	26.676058
2856.509722	26.638856
2857.509722	26.75251
2858.509722	26.778646
2859.509722	26.780214
2860.509722	26.840634
2861.509722	26.890873
2862.509722	26.884266
2863.509722	26.880811
2864.509722	26.914296
2865.509722	26.942155
2866.509722	26.941323
2867.509722	26.856751
2868.509722	26.890388
2869.509722	26.859096
2870.509722	26.942476
2871.509722	26.877013
2872.509722	26.887224
2873.509722	26.904548
2874.509722	26.955548
2875.509722	26.97592
2876.509722	26.983851
2877.509722	27.000112
2878.509722	27.010214
2879.509722	27.034064
2880.509722	27.045109
2881.509722	27.053176
2882.509722	27.082836
2883.509722	27.076344
2884.509722	27.12208
2885.509722	27.110282
2886.509722	27.049642
2887.509722	27.052381
2888.509722	27.094413
2889.509722	27.124416
2890.509722	27.131455
2891.509722	27.14433
2892.509722	27.158505
2893.509722	27.18317
2894.509722	27.193925
2895.509722	27.226374
2896.509722	27.261416
2897.509722	27.193648
2898.509722	27.190643
2899.509722	27.209418
2900.509722	27.194889
2901.509722	27.224153
2902.509722	27.265922
2903.509722	27.276615
2904.509722	27.295639
2905.509722	27.300112
2906.509722	27.328682
2907.509722	27.313653
2908.509722	27.291924
2909.509722	27.321681
2910.509722	27.3547
2911.509722	27.375677
2912.509722	27.384986
2913.509722	27.378338
2914.509722	27.405899
2915.509722	27.418936
2916.509722	27.428438
2917.509722	27.443473
2918.509722	27.449968
2919.509722	27.458695
2920.509722	27.495136
2921.509722	27.511259
2922.509722	27.433476
2923.509722	27.445393
2924.509722	27.443379
2925.509722	27.484634
2926.509722	27.543819
2927.509722	27.569043
2928.509722	27.577249
2929.509722	27.521847
2930.509722	27.515361
2931.509722	27.570997
2932.509722	27.550567
2933.509722	27.606963
2934.509722	27.621092
2935.509722	27.591343
2936.509722	27.602414
2937.509722	27.619844
2938.509722	27.648745
2939.509722	27.681561
2940.509722	27.693405
2941.509722	27.707278
2942.509722	27.726834
2943.509722	27.747513
2944.509722	27.795653
2945.509722	27.735562
2946.509722	27.721232
2947.509722	27.728346
2948.509722	27.777022
2949.509722	27.792283
2950.509722	27.792524
2951.509722	27.811227
2952.509722	27.815439
2953.509722	27.752494
2954.509722	27.804655
2955.509722	27.847411
2956.509722	27.823483
2957.509722	27.856427
2958.509722	27.867467
2959.509722	27.906245
2960.509722	27.896812
2961.509722	27.875786
2962.509722	27.904052
2963.509722	27.927179
2964.509722	27.945878
2965.509722	27.858508
2966.509722	27.895136
2967.509722	27.942734
2968.509722	27.971027
2969.509722	27.981626
2970.509722	27.997701
2971.509722	28.012187
2972.509722	28.017708
2973.509722	28.027045
2974.509722	28.026641
2975.509722	28.040208
2976.509722	28.053296
2977.509722	28.02379
2978.509722	27.948367
2979.509722	28.048775
2980.509722	28.074507
2981.509722	28.062164
2982.509722	28.097015
2983.509722	28.108137
2984.509722	28.118717
2985.509722	28.125111
2986.509722	28.130323
2987.509722	28.147222
2988.509722	28.159115
2989.509722	28.159789
2990.509722	28.189531
2991.509722	28.199545
2992.509722	28.210981
2993.509722	28.205694
2994.509722	28.202479
2995.509722	28.218621
2996.509722	28.24175
2997.509722	28.177151
2998.509722	28.269057
2999.509722	28.280244
3000.509722	28.263246
3001.509722	28.365396
3002.509722	28.386753
3003.509722	28.395971
3004.509722	28.385929
3005.509722	28.412373
3006.509722	28.410988
3007.509722	28.414756
3008.509722	28.407811
3009.509722	28.415759
3010.509722	28.357254
3011.509722	28.404634
3012.509722	28.44512
3013.509722	28.480064
3014.509722	28.491821
3015.509722	28.523745
3016.509722	28.528667
3017.509722	28.555095
3018.509722	28.552674
3019.509722	28.550012
3020.509722	28.548412
3021.509722	28.616334
3022.509722	28.633344
3023.509722	28.597318
3024.509722	28.569896
3025.509722	28.555188
3026.509722	28.58474
3027.509722	28.633252
3028.509722	28.642654
3029.509722	28.675789
3030.509722	28.649488
3031.509722	28.682153
3032.509722	28.676964
3033.509722	28.694363
3034.509722	28.7272
3035.509722	28.713651
3036.509722	28.695682
3037.509722	28.717721
3038.509722	28.760715
3039.509722	28.781703
3040.509722	28.75443
3041.509722	28.753937
3042.509722	28.806353
3043.509722	28.81059
3044.509722	28.793951
3045.509722	28.818115
3046.509722	28.81181
3047.509722	28.837606
3048.509722	28.839857
3049.509722	28.879709
3050.509722	28.865115
3051.509722	28.86682
3052.509722	28.905383
3053.509722	28.882628
3054.509722	28.902467
3055.509722	28.936934
3056.509722	28.930361
3057.509722	28.959641
3058.509722	28.972975
3059.509722	28.949531
3060.509722	28.975159
3061.509722	28.983744
3062.509722	29.001847
3063.509722	28.99349
3064.509722	29.005225
3065.509722	29.013187
3066.509722	29.037369
3067.509722	29.034358
3068.509722	29.060452
3069.509722	29.08689
3070.509722	29.068167
3071.509722	29.078208
3072.509722	29.100053
3073.509722	29.125244
3074.509722	29.118797
3075.509722	29.109325
3076.509722	29.175662
3077.509722	29.157593
3078.509722	29.15534
3079.509722	29.200484
3080.509722	29.212659
3081.509722	29.232031
3082.509722	29.238001
3083.509722	29.2946
3084.509722	29.315659
3085.509722	29.32624
3086.509722	29.247024
3087.509722	29.243116
3088.509722	29.299003
3089.509722	29.302361
3090.509722	29.320597
3091.509722	29.346957
3092.509722	29.369571
3093.509722	29.391477
3094.509722	29.38878
3095.509722	29.397675
3096.509722	29.375812
3097.509722	29.425928
3098.509722	29.429519
3099.509722	29.41843
3100.509722	29.440798
3101.509722	29.454677
3102.509722	29.470407
3103.509722	29.477724
3104.509722	29.446914
3105.509722	29.388601
3106.509722	29.424002
3107.509722	29.463609
3108.509722	29.499179
3109.509722	29.51982
3110.509722	29.516857
3111.509722	29.532001
3112.509722	29.554368
3113.509722	29.572072
3114.509722	29.553859
3115.509722	29.62126
3116.509722	29.648695
3117.509722	29.652196
3118.509722	29.680499
3119.509722	29.655711
3120.509722	29.631184
3121.509722	29.657404
3122.509722	29.704219
3123.509722	29.721934
3124.509722	29.728015
3125.509722	29.732884
3126.509722	29.77969
3127.509722	29.778829
3128.509722	29.685234
3129.509722	29.7108
3130.509722	29.730627
3131.509722	29.780166
3132.509722	29.825607
3133.509722	29.832519
3134.509722	29.805673
3135.509722	29.833705
3136.509722	29.85182
3137.509722	29.802722
3138.509722	29.823473
3139.509722	29.905159
3140.509722	29.934744
3141.509722	29.92826
3142.509722	29.944108
3143.509722	29.892241
3144.509722	29.900139
3145.509722	29.895479
3146.509722	29.94578
3147.509722	29.979547
3148.509722	29.985022
3149.509722	29.922522
3150.509722	29.947359
3151.509722	29.954429
3152.509722	29.986589
3153.509722	30.001229
3154.509722	29.995713
3155.509722	29.992282
3156.509722	30.03644
3157.509722	30.054177
3158.509722	30.08276
3159.509722	30.112098
3160.509722	30.113319
3161.509722	30.141827
3162.509722	30.13886
3163.509722	30.164257
3164.509722	30.154404
3165.509722	30.145979
3166.509722	30.150485
3167.509722	30.12212
3168.509722	30.151484
3169.509722	30.175206
3170.509722	30.180815
3171.509722	30.201692
3172.509722	30.219638
3173.509722	30.197444
3174.509722	30.230307
3175.509722	30.221972
3176.509722	30.226796
3177.509722	30.235143
3178.509722	30.262266
3179.509722	30.282423
3180.509722	30.298947
3181.509722	30.298928
3182.509722	30.326828
3183.509722	30.358358
3184.509722	30.361257
3185.509722	30.358736
3186.509722	30.34522
3187.509722	30.352408
3188.509722	30.368129
3189.509722	30.404685
3190.509722	30.428081
3191.509722	30.451601
3192.509722	30.523657
3193.509722	30.526233
3194.509722	30.530976
3195.509722	30.49861
3196.509722	30.450011
3197.509722	30.484462
3198.509722	30.540626
3199.509722	30.515857
3200.509722	30.527013
3201.509722	30.532891
3202.509722	30.551958
3203.509722	30.577444
3204.509722	30.641263
3205.509722	30.653989
3206.509722	30.652446
3207.509722	30.667895
3208.509722	30.702906
3209.509722	30.654693
3210.509722	30.618745
3211.509722	30.653855
3212.509722	30.669152
3213.509722	30.714505
3214.509722	30.701684
3215.509722	30.711699
3216.509722	30.740387
3217.509722	30.758047
3218.509722	30.744767
3219.509722	30.673046
3220.509722	30.732257
3221.509722	30.717071
3222.509722	30.812628
3223.509722	30.811711
3224.509722	30.833864
3225.509722	30.852684
3226.509722	30.831534
3227.509722	30.852616
3228.509722	30.840289
3229.509722	30.877565
3230.509722	30.799916
3231.509722	30.794215
3232.509722	30.834565
3233.509722	30.873164
3234.509722	30.90609
3235.509722	30.909851
3236.509722	30.961526
3237.509722	30.956995
3238.509722	30.938136
3239.509722	30.980392
3240.509722	31.026453
3241.509722	31.048271
3242.509722	30.954019
3243.509722	31.016267
3244.509722	31.028346
3245.509722	31.006986
3246.509722	31.04252
3247.509722	31.051197
3248.509722	31.038341
3249.509722	31.062304
3250.509722	31.100832
3251.509722	31.074468
3252.509722	31.147342
3253.509722	31.153425
3254.509722	31.083066
3255.509722	31.123253
3256.509722	31.16743
3257.509722	31.186809
3258.509722	31.180831
3259.509722	31.202355
3260.509722	31.196574
3261.509722	31.183615
3262.509722	31.201528
3263.509722	31.224683
3264.509722	31.239659
3265.509722	31.205806
3266.509722	31.224834
3267.509722	31.215834
3268.509722	31.237064
3269.509722	31.224083
3270.509722	31.228023
3271.509722	31.278951
3272.509722	31.28067
3273.509722	31.29827
3274.509722	31.289498
3275.509722	31.325405
3276.509722	31.305559
3277.509722	31.322929
3278.509722	31.380231
3279.509722	31.42171
3280.509722	31.368923
3281.509722	31.416406
3282.509722	31.403794
3283.509722	31.414395
3284.509722	31.457024
3285.509722	31.451674
3286.509722	31.433415
3287.509722	31.445629
3288.509722	31.473392
3289.509722	31.417233
3290.509722	31.411127
3291.509722	31.489941
3292.509722	31.500544
3293.509722	31.530103
3294.509722	31.542066
3295.509722	31.556883
3296.509722	31.555787
3297.509722	31.560966
3298.509722	31.512087
3299.509722	31.572062
3300.509722	31.596773
3301.509722	31.609745
3302.509722	31.630688
3303.509722	31.685718
3304.509722	31.696835
3305.509722	31.631412
3306.509722	31.62827
3307.509722	31.68607
3308.509722	31.69905
3309.509722	31.719735
3310.509722	31.699111
3311.509722	31.723524
3312.509722	31.729073
3313.509722	31.760116
3314.509722	31.76566
3315.509722	31.803903
3316.509722	31.80756
3317.509722	31.81938
3318.509722	31.827915
3319.509722	31.899399
3320.509722	31.93682
3321.509722	31.960081
3322.509722	31.912995
3323.509722	31.892633
3324.509722	31.925551
3325.509722	31.924934
3326.509722	31.926314
3327.509722	31.957574
3328.509722	31.980097
3329.509722	31.922357
3330.509722	31.945874
3331.509722	31.994457
3332.509722	31.998303
3333.509722	31.991114
3334.509722	31.98118
3335.509722	31.982828
3336.509722	32.043158
3337.509722	32.055687
3338.509722	32.087924
3339.509722	31.979194
3340.509722	31.994506
3341.509722	32.004434
3342.509722	32.047708
3343.509722	32.014082
3344.509722	32.058971
3345.509722	32.093497
3346.509722	32.087515
3347.509722	32.083515
3348.509722	32.113819
3349.509722	32.149597
3350.509722	32.130341
3351.509722	32.107587
3352.509722	32.158723
3353.509722	32.179001
3354.509722	32.208502
3355.509722	32.209039
3356.509722	32.216837
3357.509722	32.207201
3358.509722	32.231975
3359.509722	32.242605
3360.509722	32.25613
3361.509722	32.270228
3362.509722	32.290091
3363.509722	32.279037
3364.509722	32.30147
3365.509722	32.312995
3366.509722	32.326987
3367.509722	32.340157
3368.509722	32.355805
3369.509722	32.366093
3370.509722	32.357474
3371.509722	32.386257
3372.509722	32.404097
3373.509722	32.378537
3374.509722	32.398738
3375.509722	32.419083
3376.509722	32.449614
3377.509722	32.43189
3378.509722	32.437196
3379.509722	32.428632
3380.509722	32.484568
3381.509722	32.499481
3382.509722	32.489705
3383.509722	32.451599
3384.509722	32.478828
3385.509722	32.535391
3386.509722	32.546778
3387.509722	32.558648
3388.509722	32.565578
3389.509722	32.541344
3390.509722	32.50751
3391.509722	32.500316
3392.509722	32.540415
3393.509722	32.577273
3394.509722	32.610083
3395.509722	32.635036
3396.509722	32.649953
3397.509722	32.65486
3398.509722	32.675362
3399.509722	32.678374
3400.509722	32.737664
3401.509722	32.679706
3402.509722	32.664216
3403.509722	32.680295
3404.509722	32.743123
3405.509722	32.758604
3406.509722	32.765801
3407.509722	32.767246
3408.509722	32.771491
3409.509722	32.793271
3410.509722	32.787637
3411.509722	32.816566
3412.509722	32.832734
3413.509722	32.82876
3414.509722	32.838636
3415.509722	32.854235
3416.509722	32.848472
3417.509722	32.867472
3418.509722	32.842357
3419.509722	32.800246
3420.509722	32.864701
3421.509722	32.908111
3422.509722	32.943923
3423.509722	32.987199
3424.509722	32.998852
3425.509722	32.964926
3426.509722	32.983794
3427.509722	32.999147
3428.509722	33.001349
3429.509722	33.020589
3430.509722	32.994165
3431.509722	33.006267
3432.509722	33.03413
3433.509722	33.074829
3434.509722	33.035785
3435.509722	33.032685
3436.509722	33.048879
3437.509722	33.11393
3438.509722	33.12998
3439.509722	33.136374
3440.509722	33.148356
3441.509722	33.143183
3442.509722	33.152488
3443.509722	33.168577
3444.509722	33.192128
3445.509722	33.209326
3446.509722	33.192274
3447.509722	33.194948
3448.509722	33.24928
3449.509722	33.257813
3450.509722	33.234311
3451.509722	33.250629
3452.509722	33.251394
3453.509722	33.251456
3454.509722	33.232711
3455.509722	33.299476
3456.509722	33.295304
3457.509722	33.239554
3458.509722	33.31969
3459.509722	33.347372
3460.509722	33.331472
3461.509722	33.308702
3462.509722	33.311167
3463.509722	33.347953
3464.509722	33.364155
3465.509722	33.371626
3466.509722	33.370822
3467.509722	33.420544
3468.509722	33.408442
3469.509722	33.402809
3470.509722	33.379881
3471.509722	33.433395
3472.509722	33.441372
3473.509722	33.44098
3474.509722	33.447604
3475.509722	33.440193
3476.509722	33.481659
3477.509722	33.517807
3478.509722	33.503501
3479.509722	33.510715
3480.509722	33.552174
3481.509722	33.564122
3482.509722	33.489475
3483.509722	33.456726
3484.509722	33.464238
3485.509722	33.526543
3486.509722	33.56974
3487.509722	33.58953
3488.509722	33.601143
3489.509722	33.623484
3490.509722	33.617883
3491.509722	33.601135
3492.509722	33.563233
3493.509722	33.569203
3494.509722	33.604425
3495.509722	33.646838
3496.509722	33.663337
3497.509722	33.68224
3498.509722	33.695538
3499.509722	33.725323
3500.509722	33.70933
3501.509722	33.731356
3502.509722	33.732975
3503.509722	33.774839
3504.509722	33.789582
3505.509722	33.71977
3506.509722	33.687987
3507.509722	33.698552
3508.509722	33.761595
3509.509722	33.786628
3510.509722	33.789413
3511.509722	33.807088
3512.509722	33.804866
3513.509722	33.821315
3514.509722	33.836058
3515.509722	33.844805
3516.509722	33.865643
3517.509722	33.880666
3518.509722	33.867825
3519.509722	33.909711
3520.509722	33.90975
3521.509722	33.925661
3522.509722	33.938392
3523.509722	33.936715
3524.509722	33.905569
3525.509722	33.914157
3526.509722	33.936757
3527.509722	33.974836
3528.509722	33.989176
3529.509722	34.000727
3530.509722	33.987515
3531.509722	34.012403
3532.509722	33.998836
3533.509722	34.006455
3534.509722	34.019908
3535.509722	34.063867
3536.509722	34.070253
3537.509722	34.065474
3538.509722	34.093261
3539.509722	34.063578
3540.509722	34.036504
3541.509722	34.130944
3542.509722	34.169813
3543.509722	34.178288
3544.509722	34.180924
3545.509722	34.18402
3546.509722	34.228656
3547.509722	34.21501
3548.509722	34.259993
3549.509722	34.265039
3550.509722	34.270411
3551.509722	34.307004
3552.509722	34.301505
3553.509722	34.265717
3554.509722	34.234445
3555.509722	34.312331
3556.509722	34.328985
3557.509722	34.371875
3558.509722	34.33654
3559.509722	34.336125
3560.509722	34.345978
3561.509722	34.387824
3562.509722	34.412503
3563.509722	34.410968
3564.509722	34.417392
3565.509722	34.394173
3566.509722	34.393211
3567.509722	34.406483
3568.509722	34.389051
3569.509722	34.384444
3570.509722	34.45371
3571.509722	34.470521
3572.509722	34.470549
3573.509722	34.481685
3574.509722	34.49148
3575.509722	34.519163
3576.509722	34.521464
3577.509722	34.541252
3578.509722	34.542687
3579.509722	34.508123
3580.509722	34.5042
3581.509722	34.532504
3582.509722	34.566774
3583.509722	34.558519
3584.509722	34.560566
3585.509722	34.545815
3586.509722	34.602232
3587.509722	34.617201
3588.509722	34.561869
3589.509722	34.567901
3590.509722	34.605081
3591.509722	34.670904
3592.509722	34.702255
3593.509722	34.692228
3594.509722	34.712141
3595.509722	34.714775
3596.509722	34.73393
3597.509722	34.73163
3598.509722	34.729034
3599.509722	34.741525
3600.509722	34.747259
3601.509722	34.771772
3602.509722	34.796054
3603.509722	34.810781
3604.509722	34.811226
3605.509722	34.776709
3606.509722	34.818528
3607.509722	34.83463
3608.509722	34.847422
3609.509722	34.841598
3610.509722	34.862597
3611.509722	34.862809
3612.509722	34.831261
3613.509722	34.855611
3614.509722	34.860101
3615.509722	34.886474
3616.509722	34.904452
3617.509722	34.918308
3618.509722	34.944224
3619.509722	34.94859
3620.509722	34.950466
3621.509722	34.942817
3622.509722	34.966567
3623.509722	34.981917
3624.509722	34.993831
3625.509722	35.014761
3626.509722	35.015994
3627.509722	35.015447
3628.509722	35.022966
3629.509722	35.017377
3630.509722	35.030118
3631.509722	35.050375
3632.509722	35.064056
3633.509722	35.070117
3634.509722	35.097841
3635.509722	35.089811
3636.509722	35.101476
3637.509722	35.099207
3638.509722	35.121776
3639.509722	35.08215
3640.509722	35.093547
3641.509722	35.116791
3642.509722	35.181249
3643.509722	35.212544
3644.509722	35.228279
3645.509722	35.222216
3646.509722	35.209765
3647.509722	35.216398
3648.509722	35.225009
3649.509722	35.254734
3650.509722	35.266393
3651.509722	35.262823
3652.509722	35.267299
3653.509722	35.292448
3654.509722	35.310003
3655.509722	35.311687
3656.509722	35.336378
3657.509722	35.352528
3658.509722	35.368559
3659.509722	35.374111
3660.509722	35.377263
3661.509722	35.376737
3662.509722	35.378413
3663.509722	35.401309
3664.509722	35.421132
3665.509722	35.410827
3666.509722	35.416869
3667.509722	35.408973
3668.509722	35.430774
3669.509722	35.444289
3670.509722	35.444161
3671.509722	35.447184
3672.509722	35.462362
3673.509722	35.495999
3674.509722	35.49154
3675.509722	35.494419
3676.509722	35.497545
3677.509722	35.500465
3678.509722	35.501267
3679.509722	35.475673
3680.509722	35.471714
3681.509722	35.4936
3682.509722	35.506092
3683.509722	35.510974
3684.509722	35.527226
3685.509722	35.537025
3686.509722	35.559939
3687.509722	35.57005
3688.509722	35.583363
3689.509722	35.591299
3690.509722	35.610531
3691.509722	35.621838
3692.509722	35.618769
3693.509722	35.640442
3694.509722	35.647358
3695.509722	35.65661
3696.509722	35.660206
3697.509722	35.658659
3698.509722	35.682152
3699.509722	35.693055
3700.509722	35.70527
3701.509722	35.71709
3702.509722	35.725869
3703.509722	35.728351
3704.509722	35.734107
3705.509722	35.741545
3706.509722	35.747604
3707.509722	35.760106
3708.509722	35.766899
3709.509722	35.772316
3710.509722	35.759829
3711.509722	35.79374
3712.509722	35.810961
3713.509722	35.834123
3714.509722	35.844756
3715.509722	35.870767
3716.509722	35.87316
3717.509722	35.872698
3718.509722	35.873599
3719.509722	35.895403
3720.509722	35.905732
3721.509722	35.91096
3722.509722	35.913571
3723.509722	35.929098
3724.509722	35.938252
3725.509722	35.938924
3726.509722	35.949022
3727.509722	35.949587
3728.509722	35.960208
3729.509722	35.982978
3730.509722	35.970857
3731.509722	35.970663
3732.509722	35.976626
3733.509722	36.018121
3734.509722	36.042184
3735.509722	36.06794
3736.509722	36.064249
3737.509722	36.061189
3738.509722	36.06666
3739.509722	36.062348
3740.509722	36.080736
3741.509722	36.085754
3742.509722	36.1026
3743.509722	36.110838
3744.509722	36.122415
3745.509722	36.140643
3746.509722	36.15232
3747.509722	36.151645
3748.509722	36.157943
3749.509722	36.169551
3750.509722	36.181621
3751.509722	36.186289
3752.509722	36.183098
3753.509722	36.198199
3754.509722	36.206682
3755.509722	36.215918
3756.509722	36.204683
3757.509722	36.182987
3758.509722	36.187849
3759.509722	36.217034
3760.509722	36.268966
3761.509722	36.308637
3762.509722	36.32861
3763.509722	36.341593
3764.509722	36.364543
3765.509722	36.37306
3766.509722	36.380513
3767.509722	36.378061
3768.509722	36.380464
3769.509722	36.394166
3770.509722	36.396297
3771.509722	36.409235
3772.509722	36.406563
3773.509722	36.420567
3774.509722	36.423127
3775.509722	36.439862
3776.509722	36.446275
3777.509722	36.452324
3778.509722	36.450024
3779.509722	36.46177
3780.509722	36.466864
3781.509722	36.480086
3782.509722	36.468464
3783.509722	36.48573
3784.509722	36.511764
3785.509722	36.526007
3786.509722	36.534723
3787.509722	36.543109
3788.509722	36.562822
3789.509722	36.565992
3790.509722	36.566085
3791.509722	36.565372
3792.509722	36.553773
3793.509722	36.570437
3794.509722	36.582268
3795.509722	36.599159
3796.509722	36.622613
3797.509722	36.65079
3798.509722	36.664631
3799.509722	36.680885
3800.509722	36.685428
3801.509722	36.682923
3802.509722	36.704192
3803.509722	36.709547
3804.509722	36.711977
3805.509722	36.708365
3806.509722	36.693705
3807.509722	36.701676
3808.509722	36.737601
3809.509722	36.75138
3810.509722	36.792605
3811.509722	36.802811
3812.509722	36.814502
3813.509722	36.835681
3814.509722	36.844714
3815.509722	36.846623
3816.509722	36.854863
3817.509722	36.88293
3818.509722	36.889919
3819.509722	36.882642
3820.509722	36.910369
3821.509722	36.886092
3822.509722	36.835704
3823.509722	36.874202
3824.509722	36.913149
3825.509722	36.933398
3826.509722	36.958042
3827.509722	36.961134
3828.509722	36.961727
3829.509722	36.977909
3830.509722	36.994046
3831.509722	37.020372
3832.509722	37.040905
3833.509722	37.044591
3834.509722	37.059094
3835.509722	37.068735
3836.509722	37.066305
3837.509722	37.078992
3838.509722	37.08174
3839.509722	37.100592
3840.509722	37.113868
3841.509722	37.128869
3842.509722	37.144594
3843.509722	37.138469
3844.509722	37.145692
3845.509722	37.158181
3846.509722	37.156707
3847.509722	37.174828
3848.509722	37.173951
3849.509722	37.184442
3850.509722	37.191744
3851.509722	37.20305
3852.509722	37.210885
3853.509722	37.202677
3854.509722	37.220655
3855.509722	37.234518
3856.509722	37.23674
3857.509722	37.250095
3858.509722	37.260595
3859.509722	37.258168
3860.509722	37.267241
3861.509722	37.273903
3862.509722	37.273839
3863.509722	37.269673
3864.509722	37.273718
3865.509722	37.286848
3866.509722	37.306317
3867.509722	37.30909
3868.509722	37.310676
3869.509722	37.321056
3870.509722	37.340445
3871.509722	37.34802
3872.509722	37.362908
3873.509722	37.359705
3874.509722	37.36749
3875.509722	37.373042
3876.509722	37.383398
3877.509722	37.396545
3878.509722	37.408508
3879.509722	37.410137
3880.509722	37.404905
3881.509722	37.41733
3882.509722	37.426079
3883.509722	37.438318
3884.509722	37.286599
3885.509722	37.461314
3886.509722	37.486451
3887.509722	37.498955
3888.509722	37.494574
3889.509722	37.485281
3890.509722	37.494528
3891.509722	37.496318
3892.509722	37.537391
3893.509722	37.554011
3894.509722	37.564683
3895.509722	37.590551
3896.509722	37.595103
3897.509722	37.629513
3898.509722	37.666723
3899.509722	37.630169
3900.509722	37.626785
3901.509722	37.67683
3902.509722	37.673289
3903.509722	37.670007
3904.509722	37.679961
3905.509722	37.680182
3906.509722	37.682732
