"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,306.43,0.15032,-223.68,-447.39,-100.66,-1.4848e-15,2.9013e-17,0.52063,-499.45,-723.19,-376.45,-2.32e-15,2.9013e-17,0.89513,8.5098,-1.2217,5.7583e-18,1,2686.5,-9000,436.5,250
0,306.43,0.15032,-223.68,-447.39,-100.66,-1.4848e-15,2.9013e-17,0.52063,-499.45,-723.19,-376.45,-2.32e-15,2.9013e-17,0.89513,8.5098,-1.2217,5.7583e-18,1,2691,-9000,441,250
0,306.43,0.15032,-223.68,-447.39,-100.66,-1.4848e-15,2.9013e-17,0.52063,-499.45,-723.19,-376.45,-2.32e-15,2.9013e-17,0.89513,8.5098,-1.2217,5.7583e-18,1,2695.5,-9000,445.5,250
0,306.43,0.15032,-223.68,-447.39,-100.66,-1.4848e-15,2.9013e-17,0.52063,-499.45,-723.19,-376.45,-2.32e-15,2.9013e-17,0.89513,8.5098,-1.2217,5.7583e-18,1,2700,-9000,450,250
0,303.71,0.15032,-221.56,-443.72,-99.839,-1.3737e-15,-1.6266e-16,0.40563,-494.72,-717.24,-373.18,-2.2473e-15,-1.4143e-16,0.74984,8.4352,-1.296,-1.0767e-17,1,2704.5,-9000,454.5,250
0,303.71,0.15032,-221.56,-443.72,-99.839,-1.3737e-15,-1.6266e-16,0.40563,-494.72,-717.24,-373.18,-2.2473e-15,-1.4143e-16,0.74984,8.4352,-1.296,-1.0767e-17,1,2709,-9000,459,250
0,303.71,0.15032,-221.56,-443.72,-99.839,-1.3737e-15,-1.6266e-16,0.40563,-494.72,-717.24,-373.18,-2.2473e-15,-1.4143e-16,0.74984,8.4352,-1.296,-1.0767e-17,1,2713.5,-9000,463.5,250
0,303.71,0.15032,-221.56,-443.72,-99.839,-1.3737e-15,-1.6266e-16,0.40563,-494.72,-717.24,-373.18,-2.2473e-15,-1.4143e-16,0.74984,8.4352,-1.296,-1.0767e-17,1,2718,-9000,468,250
0,303.71,0.15032,-221.56,-443.72,-99.839,-1.3737e-15,-1.6266e-16,0.40563,-494.72,-717.24,-373.18,-2.2473e-15,-1.4143e-16,0.74984,8.4352,-1.296,-1.0767e-17,1,2722.5,-9000,472.5,250
0,303.71,0.15032,-221.56,-443.72,-99.839,-1.3737e-15,-1.6266e-16,0.40563,-494.72,-717.24,-373.18,-2.2473e-15,-1.4143e-16,0.74984,8.4352,-1.296,-1.0767e-17,1,2727,-9000,477,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2731.5,-9000,481.5,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2736,-9000,486,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2740.5,-9000,490.5,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2745,-9000,495,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2749.5,-9000,499.5,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2754,-9000,504,250
0,300.43,0.15032,-219.43,-438.43,-98.645,-1.4667e-15,2.6837e-16,0.41332,-489.95,-708.69,-369.03,-2.302e-15,2.2855e-16,0.77942,8.3437,-1.3809,-2.9003e-18,1,2758.5,-9000,508.5,250
0,297.54,0.15031,-217.26,-434.35,-97.733,-2.2323e-15,1.218e-16,0.59744,-485.11,-702.08,-365.52,-3.5817e-15,1.6927e-16,0.98443,8.2617,-1.4504,2.7148e-18,1,2763,-9000,513,250
0,297.54,0.15031,-217.26,-434.35,-97.733,-2.2323e-15,1.218e-16,0.59744,-485.11,-702.08,-365.52,-3.5817e-15,1.6927e-16,0.98443,8.2617,-1.4504,2.7148e-18,1,2767.5,-9000,517.5,250
0,297.54,0.15031,-217.26,-434.35,-97.733,-2.2323e-15,1.218e-16,0.59744,-485.11,-702.08,-365.52,-3.5817e-15,1.6927e-16,0.98443,8.2617,-1.4504,2.7148e-18,1,2772,-9000,522,250
0,297.54,0.15031,-217.26,-434.35,-97.733,-2.2323e-15,1.218e-16,0.59744,-485.11,-702.08,-365.52,-3.5817e-15,1.6927e-16,0.98443,8.2617,-1.4504,2.7148e-18,1,2776.5,-9000,526.5,250
0,297.54,0.15031,-217.26,-434.35,-97.733,-2.2323e-15,1.218e-16,0.59744,-485.11,-702.08,-365.52,-3.5817e-15,1.6927e-16,0.98443,8.2617,-1.4504,2.7148e-18,1,2781,-9000,531,250
0,297.54,0.15031,-217.26,-434.35,-97.733,-2.2323e-15,1.218e-16,0.59744,-485.11,-702.08,-365.52,-3.5817e-15,1.6927e-16,0.98443,8.2617,-1.4504,2.7148e-18,1,2785.5,-9000,535.5,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2790,-9000,540,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2794.5,-9000,544.5,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2799,-9000,549,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2803.5,-9000,553.5,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2808,-9000,558,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2812.5,-9000,562.5,250
0,294.61,0.15031,-215.08,-430.18,-96.788,-5.8351e-16,1.1489e-16,0.4503,-480.23,-695.34,-361.94,-9.4239e-16,2.3515e-17,0.85404,8.1831,-1.5338,1.6446e-17,1,2817,-9000,567,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2821.5,-9000,571.5,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2826,-9000,576,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2830.5,-9000,580.5,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2835,-9000,585,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2839.5,-9000,589.5,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2844,-9000,594,250
0,291.67,0.15031,-212.86,-426.01,-95.839,-1.1976e-15,3.3926e-17,0.60452,-475.28,-688.59,-358.34,-1.7049e-15,3.3926e-17,0.99698,8.0988,-1.6012,5.5811e-18,1,2848.5,-9000,598.5,250
0,288.54,0.1503,-210.63,-421.33,-94.8,-6.0464e-16,-1.1901e-16,0.54816,-470.28,-681.05,-354.49,-1.0279e-15,-1.129e-16,0.94815,8.013,-1.6825,-6.6708e-18,1,2853,-9000,603,250
0,288.54,0.1503,-210.63,-421.33,-94.8,-6.0464e-16,-1.1901e-16,0.54816,-470.28,-681.05,-354.49,-1.0279e-15,-1.129e-16,0.94815,8.013,-1.6825,-6.6708e-18,1,2857.5,-9000,607.5,250
0,288.54,0.1503,-210.63,-421.33,-94.8,-6.0464e-16,-1.1901e-16,0.54816,-470.28,-681.05,-354.49,-1.0279e-15,-1.129e-16,0.94815,8.013,-1.6825,-6.6708e-18,1,2862,-9000,612,250
0,288.54,0.1503,-210.63,-421.33,-94.8,-6.0464e-16,-1.1901e-16,0.54816,-470.28,-681.05,-354.49,-1.0279e-15,-1.129e-16,0.94815,8.013,-1.6825,-6.6708e-18,1,2866.5,-9000,616.5,250
0,288.54,0.1503,-210.63,-421.33,-94.8,-6.0464e-16,-1.1901e-16,0.54816,-470.28,-681.05,-354.49,-1.0279e-15,-1.129e-16,0.94815,8.013,-1.6825,-6.6708e-18,1,2871,-9000,621,250
0,288.54,0.1503,-210.63,-421.33,-94.8,-6.0464e-16,-1.1901e-16,0.54816,-470.28,-681.05,-354.49,-1.0279e-15,-1.129e-16,0.94815,8.013,-1.6825,-6.6708e-18,1,2875.5,-9000,625.5,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2880,-9000,630,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2884.5,-9000,634.5,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2889,-9000,639,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2893.5,-9000,643.5,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2898,-9000,648,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2902.5,-9000,652.5,250
0,285.63,0.1503,-208.36,-417.37,-93.907,-2.1104e-15,2.9125e-18,0.43241,-465.23,-674.64,-350.97,-3.3902e-15,2.9125e-18,0.79909,7.9329,-1.758,5.9342e-19,1,2907,-9000,657,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2911.5,-9000,661.5,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2916,-9000,666,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2920.5,-9000,670.5,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2925,-9000,675,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2929.5,-9000,679.5,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2934,-9000,684,250
0,282.08,0.1503,-206.07,-411.65,-92.621,-3.6398e-16,6.6322e-17,0.4471,-460.11,-665.36,-346.49,-8.258e-16,6.6322e-17,0.83275,7.8344,-1.8452,1.3277e-17,1,2938.5,-9000,688.5,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2943,-9000,693,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2947.5,-9000,697.5,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2952,-9000,702,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2956.5,-9000,706.5,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2961,-9000,711,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2965.5,-9000,715.5,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2970,-9000,720,250
0,279.09,0.15029,-203.76,-407.56,-91.695,-8.5154e-16,9.9477e-17,0.59378,-454.94,-658.74,-342.87,-1.2806e-15,9.9477e-17,1.0086,7.7503,-1.9148,1.7197e-17,1,2974.5,-9000,724.5,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,2979,-9000,729,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,2983.5,-9000,733.5,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,2988,-9000,738,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,2992.5,-9000,742.5,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,2997,-9000,747,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,3001.5,-9000,751.5,250
0,275.91,0.15029,-201.42,-402.93,-90.643,-1.3212e-15,-6.4514e-17,0.57942,-449.7,-651.28,-338.96,-2.1913e-15,-3.8935e-17,0.99916,7.6626,-1.9928,-3.152e-18,1,3006,-9000,756,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3010.5,-9000,760.5,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3015,-9000,765,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3019.5,-9000,769.5,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3024,-9000,774,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3028.5,-9000,778.5,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3033,-9000,783,250
0,272.66,0.15029,-199.05,-398.14,-89.576,-2.7679e-15,-4.8744e-18,0.56507,-444.41,-643.56,-334.97,-4.428e-15,6.5164e-17,0.99642,7.5731,-2.0729,-3.6942e-19,1,3037.5,-9000,787.5,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3042,-9000,792,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3046.5,-9000,796.5,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3051,-9000,801,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3055.5,-9000,805.5,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3060,-9000,810,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3064.5,-9000,814.5,250
0,269.34,0.15028,-196.65,-393.28,-88.497,-1.4286e-15,-3.657e-18,0.64585,-439.06,-635.69,-330.91,-2.2794e-15,-3.657e-18,1.0751,7.4797,-2.1464,-6.1102e-19,1,3069,-9000,819,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3073.5,-9000,823.5,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3078,-9000,828,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3082.5,-9000,832.5,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3087,-9000,837,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3091.5,-9000,841.5,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3096,-9000,846,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3100.5,-9000,850.5,250
0,266.19,0.15028,-194.23,-388.93,-87.512,-1.2941e-15,-9.9298e-17,0.4765,-433.65,-628.65,-327.08,-2.1874e-15,-5.4262e-17,0.89424,7.3933,-2.2237,-3.4209e-19,1,3105,-9000,855,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3109.5,-9000,859.5,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3114,-9000,864,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3118.5,-9000,868.5,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3123,-9000,873,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3127.5,-9000,877.5,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3132,-9000,882,250
0,262.38,0.15028,-191.78,-382.77,-86.132,1.1394e-17,1.0259e-17,0.43391,-428.17,-618.66,-322.28,1.1394e-17,1.0259e-17,0.81723,7.2878,-2.3111,1.9994e-18,1,3136.5,-9000,886.5,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3141,-9000,891,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3145.5,-9000,895.5,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3150,-9000,900,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3154.5,-9000,904.5,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3159,-9000,909,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3163.5,-9000,913.5,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3168,-9000,918,250
0,259.05,0.15027,-189.3,-378.05,-85.084,-1.5877e-15,-1.3197e-16,0.66449,-422.63,-611,-318.23,-2.4843e-15,-1.8722e-16,1.0783,7.1938,-2.3818,-5.1554e-18,1,3172.5,-9000,922.5,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3177,-9000,927,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3181.5,-9000,931.5,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3186,-9000,936,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3190.5,-9000,940.5,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3195,-9000,945,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3199.5,-9000,949.5,250
0,255.76,0.15027,-186.79,-373.43,-84.021,3.6904e-17,-5.9809e-17,0.51182,-417.03,-603.56,-314.2,3.5456e-16,-1.9253e-16,0.9867,7.1049,-2.4636,5.097e-17,1,3204,-9000,954,250
