"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3667.5,9000,1417.5,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3672,9000,1422,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3676.5,9000,1426.5,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3681,9000,1431,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3685.5,9000,1435.5,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3690,9000,1440,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3694.5,9000,1444.5,250
0,206.84,0.15022,-151.16,-302.01,-67.966,-1.5857e-15,1.4101e-17,-0.72308,-337.41,-488.06,-254.12,-2.4274e-15,3.966e-17,-1.2326,-5.7444,-3.4341,1.3176e-17,1,3699,9000,1449,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3703.5,9000,1453.5,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3708,9000,1458,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3712.5,9000,1462.5,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3717,9000,1467,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3721.5,9000,1471.5,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3726,9000,1476,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3730.5,9000,1480.5,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3735,9000,1485,250
0,202.92,0.15021,-148.24,-296.41,-66.689,-5.9755e-16,6.1919e-17,-0.72034,-330.9,-479,-249.31,-1.0221e-15,5.8563e-17,-1.2417,-5.6362,-3.5057,2.8617e-18,1,3739.5,9000,1489.5,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3744,9000,1494,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3748.5,9000,1498.5,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3753,9000,1503,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3757.5,9000,1507.5,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3762,9000,1512,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3766.5,9000,1516.5,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3771,9000,1521,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3775.5,9000,1525.5,250
0,198.92,0.15021,-145.3,-290.6,-65.383,-7.3503e-16,-3.3983e-17,-0.73319,-324.31,-469.63,-244.41,-1.1529e-15,-4.8593e-17,-1.2619,-5.5253,-3.5762,1.3582e-17,1,3780,9000,1530,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3784.5,9000,1534.5,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3789,9000,1539,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3793.5,9000,1543.5,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3798,9000,1548,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3802.5,9000,1552.5,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3807,9000,1557,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3811.5,9000,1561.5,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3816,9000,1566,250
0,194.83,0.15021,-142.31,-284.67,-64.048,-8.3221e-16,-8.0753e-17,-0.7313,-317.65,-460.04,-239.4,-1.2415e-15,-5.3437e-17,-1.2672,-5.4122,-3.6469,4.3456e-18,1,3820.5,9000,1570.5,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3825,9000,1575,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3829.5,9000,1579.5,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3834,9000,1584,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3838.5,9000,1588.5,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3843,9000,1593,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3847.5,9000,1597.5,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3852,9000,1602,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3856.5,9000,1606.5,250
0,190.72,0.1502,-139.29,-278.72,-62.717,-2.0562e-15,1.882e-17,-0.72619,-310.91,-450.41,-234.37,-3.3359e-15,1.882e-17,-1.2662,-5.2978,-3.7139,-2.5408e-18,1,3861,9000,1611,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3865.5,9000,1615.5,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3870,9000,1620,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3874.5,9000,1624.5,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3879,9000,1629,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3883.5,9000,1633.5,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3888,9000,1638,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3892.5,9000,1642.5,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3897,9000,1647,250
0,186.49,0.1502,-136.24,-272.49,-61.31,-1.97e-15,-5.7348e-17,-0.85092,-304.08,-440.33,-229.15,-3.2498e-15,-5.7348e-17,-1.406,-5.1789,-3.7761,6.3181e-18,1,3901.5,9000,1651.5,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3906,9000,1656,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3910.5,9000,1660.5,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3915,9000,1665,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3919.5,9000,1669.5,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3924,9000,1674,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3928.5,9000,1678.5,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3933,9000,1683,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3937.5,9000,1687.5,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3942,9000,1692,250
0,182.27,0.15019,-133.15,-266.35,-59.918,-9.4316e-16,1.1488e-16,-0.74985,-297.18,-430.4,-223.96,-1.3669e-15,1.0988e-16,-1.3036,-5.0631,-3.8501,-3.2158e-18,1,3946.5,9000,1696.5,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3951,9000,1701,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3955.5,9000,1705.5,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3960,9000,1710,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3964.5,9000,1714.5,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3969,9000,1719,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3973.5,9000,1723.5,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3978,9000,1728,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3982.5,9000,1732.5,250
0,177.98,0.15019,-130.02,-260.1,-58.519,-1.2061e-15,-2.0967e-17,-0.77942,-290.19,-420.29,-218.7,-2.0605e-15,-1.8878e-17,-1.3397,-4.944,-3.9167,-7.722e-18,1,3987,9000,1737,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,3991.5,9000,1741.5,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,3996,9000,1746,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4000.5,9000,1750.5,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4005,9000,1755,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4009.5,9000,1759.5,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4014,9000,1764,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4018.5,9000,1768.5,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4023,9000,1773,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4027.5,9000,1777.5,250
0,173.64,0.15018,-126.86,-253.76,-57.091,-6.4622e-16,3.2221e-18,-0.80113,-283.12,-410.04,-213.37,-1.0823e-15,3.2221e-18,-1.3681,-4.8238,-3.9833,-4.1431e-19,1,4032,9000,1782,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4036.5,9000,1786.5,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4041,9000,1791,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4045.5,9000,1795.5,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4050,9000,1800,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4054.5,9000,1804.5,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4059,9000,1809,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4063.5,9000,1813.5,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4068,9000,1818,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4072.5,9000,1822.5,250
0,169.25,0.15018,-123.66,-247.37,-55.649,-6.238e-16,2.2736e-17,-0.80009,-275.97,-399.7,-207.97,-1.0423e-15,8.9834e-18,-1.3741,-4.702,-4.0489,4.9911e-18,1,4077,9000,1827,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4081.5,9000,1831.5,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4086,9000,1836,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4090.5,9000,1840.5,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4095,9000,1845,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4099.5,9000,1849.5,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4104,9000,1854,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4108.5,9000,1858.5,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4113,9000,1863,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4117.5,9000,1867.5,250
0,164.64,0.15017,-120.42,-240.38,-54.111,-1.4941e-15,8.1377e-18,-0.88767,-268.73,-388.41,-202.28,-2.3393e-15,2.6189e-17,-1.4556,-4.5736,-4.1133,5.0086e-18,1,4122,9000,1872,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4126.5,9000,1876.5,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4131,9000,1881,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4135.5,9000,1885.5,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4140,9000,1890,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4144.5,9000,1894.5,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4149,9000,1899,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4153.5,9000,1903.5,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4158,9000,1908,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4162.5,9000,1912.5,250
0,160.29,0.15017,-117.14,-234.28,-52.709,-1.3564e-15,1.5955e-17,-0.66544,-261.41,-378.52,-196.97,-2.3274e-15,1.5498e-16,-1.2929,-4.4551,-4.1865,-2.0386e-18,1,4167,9000,1917,250
0,155.82,0.15016,-113.82,-227.93,-51.271,-1.3618e-15,-3.8039e-17,-0.91726,-254,-368.23,-191.51,-2.2117e-15,-4.4268e-17,-1.5094,-4.329,-4.236,2.0351e-19,1,4171.5,9000,1921.5,250
