"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,573.7,0.1506,-418.17,-838.21,-188.35,-6.3722e-16,9.8746e-17,0.0027393,-933.86,-1355.2,-704.69,-1.0624e-15,9.9549e-17,0.0051856,10.239,16.327,5.7928e-18,1,3204,-5796,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-6.3722e-16,9.8746e-17,0.0027393,-933.86,-1355.2,-704.69,-1.0624e-15,9.9549e-17,0.0051856,10.239,16.327,5.7928e-18,1,3213,-5787,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-6.3722e-16,9.8746e-17,0.0027393,-933.86,-1355.2,-704.69,-1.0624e-15,9.9549e-17,0.0051856,10.239,16.327,5.7928e-18,1,3222,-5778,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-6.3722e-16,9.8746e-17,0.0027393,-933.86,-1355.2,-704.69,-1.0624e-15,9.9549e-17,0.0051856,10.239,16.327,5.7928e-18,1,3231,-5769,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-6.3722e-16,9.8746e-17,0.0027393,-933.86,-1355.2,-704.69,-1.0624e-15,9.9549e-17,0.0051856,10.239,16.327,5.7928e-18,1,3240,-5760,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-1.3847e-15,-1.765e-16,0.0055356,-933.86,-1355.2,-704.69,-2.2425e-15,-1.738e-16,0.0095795,10.151,16.416,-8.5416e-17,1,3249,-5751,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-1.3847e-15,-1.765e-16,0.0055356,-933.86,-1355.2,-704.69,-2.2425e-15,-1.738e-16,0.0095795,10.151,16.416,-8.5416e-17,1,3258,-5742,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-1.3847e-15,-1.765e-16,0.0055356,-933.86,-1355.2,-704.69,-2.2425e-15,-1.738e-16,0.0095795,10.151,16.416,-8.5416e-17,1,3267,-5733,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-1.3847e-15,-1.765e-16,0.0055356,-933.86,-1355.2,-704.69,-2.2425e-15,-1.738e-16,0.0095795,10.151,16.416,-8.5416e-17,1,3276,-5724,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,-1.3847e-15,-1.765e-16,0.0055356,-933.86,-1355.2,-704.69,-2.2425e-15,-1.738e-16,0.0095795,10.151,16.416,-8.5416e-17,1,3285,-5715,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,-2.3736e-16,-2.396e-16,0.0079661,-933.86,-1355.2,-704.69,-2.3736e-16,-2.396e-16,0.01374,10.062,16.504,5.9709e-17,1,3294,-5706,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,-2.3736e-16,-2.396e-16,0.0079661,-933.86,-1355.2,-704.69,-2.3736e-16,-2.396e-16,0.01374,10.062,16.504,5.9709e-17,1,3303,-5697,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,-2.3736e-16,-2.396e-16,0.0079661,-933.86,-1355.2,-704.69,-2.3736e-16,-2.396e-16,0.01374,10.062,16.504,5.9709e-17,1,3312,-5688,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,-2.3736e-16,-2.396e-16,0.0079661,-933.86,-1355.2,-704.69,-2.3736e-16,-2.396e-16,0.01374,10.062,16.504,5.9709e-17,1,3321,-5679,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,-2.3736e-16,-2.396e-16,0.0079661,-933.86,-1355.2,-704.69,-2.3736e-16,-2.396e-16,0.01374,10.062,16.504,5.9709e-17,1,3330,-5670,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,-2.3736e-16,-2.396e-16,0.0079661,-933.86,-1355.2,-704.69,-2.3736e-16,-2.396e-16,0.01374,10.062,16.504,5.9709e-17,1,3339,-5661,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-8.2565e-16,4.3289e-16,-0.0013355,-933.86,-1355.2,-704.68,-1.2522e-15,4.3289e-16,-0.0013355,9.9736,16.591,-1.4694e-17,1,3348,-5652,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-8.2565e-16,4.3289e-16,-0.0013355,-933.86,-1355.2,-704.68,-1.2522e-15,4.3289e-16,-0.0013355,9.9736,16.591,-1.4694e-17,1,3357,-5643,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-8.2565e-16,4.3289e-16,-0.0013355,-933.86,-1355.2,-704.68,-1.2522e-15,4.3289e-16,-0.0013355,9.9736,16.591,-1.4694e-17,1,3366,-5634,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-8.2565e-16,4.3289e-16,-0.0013355,-933.86,-1355.2,-704.68,-1.2522e-15,4.3289e-16,-0.0013355,9.9736,16.591,-1.4694e-17,1,3375,-5625,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-8.2565e-16,4.3289e-16,-0.0013355,-933.86,-1355.2,-704.68,-1.2522e-15,4.3289e-16,-0.0013355,9.9736,16.591,-1.4694e-17,1,3384,-5616,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-8.2565e-16,4.3289e-16,-0.0013355,-933.86,-1355.2,-704.68,-1.2522e-15,4.3289e-16,-0.0013355,9.9736,16.591,-1.4694e-17,1,3393,-5607,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.36,-6.5833e-16,-1.5393e-16,0.00093777,-933.89,-1355.2,-704.69,-1.0838e-15,-1.5328e-16,0.0029159,9.8853,16.677,3.5567e-18,1,3402,-5598,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.36,-6.5833e-16,-1.5393e-16,0.00093777,-933.89,-1355.2,-704.69,-1.0838e-15,-1.5328e-16,0.0029159,9.8853,16.677,3.5567e-18,1,3411,-5589,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.36,-6.5833e-16,-1.5393e-16,0.00093777,-933.89,-1355.2,-704.69,-1.0838e-15,-1.5328e-16,0.0029159,9.8853,16.677,3.5567e-18,1,3420,-5580,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.36,-6.5833e-16,-1.5393e-16,0.00093777,-933.89,-1355.2,-704.69,-1.0838e-15,-1.5328e-16,0.0029159,9.8853,16.677,3.5567e-18,1,3429,-5571,-2250,250
0,573.7,0.1506,-418.21,-838.21,-188.36,-6.5833e-16,-1.5393e-16,0.00093777,-933.89,-1355.2,-704.69,-1.0838e-15,-1.5328e-16,0.0029159,9.8853,16.677,3.5567e-18,1,3438,-5562,-2250,250
0,573.72,0.1506,-418.23,-838.22,-188.38,-7.209e-16,8.5644e-17,-0.054473,-933.93,-1355.2,-704.72,-1.1698e-15,7.1252e-17,-0.093607,9.7956,16.765,1.5159e-19,1,3447,-5553,-2250,250
0,573.72,0.1506,-418.23,-838.22,-188.38,-7.209e-16,8.5644e-17,-0.054473,-933.93,-1355.2,-704.72,-1.1698e-15,7.1252e-17,-0.093607,9.7956,16.765,1.5159e-19,1,3456,-5544,-2250,250
0,573.72,0.1506,-418.23,-838.22,-188.38,-7.209e-16,8.5644e-17,-0.054473,-933.93,-1355.2,-704.72,-1.1698e-15,7.1252e-17,-0.093607,9.7956,16.765,1.5159e-19,1,3465,-5535,-2250,250
0,573.72,0.1506,-418.23,-838.22,-188.38,-7.209e-16,8.5644e-17,-0.054473,-933.93,-1355.2,-704.72,-1.1698e-15,7.1252e-17,-0.093607,9.7956,16.765,1.5159e-19,1,3474,-5526,-2250,250
0,573.72,0.1506,-418.23,-838.22,-188.38,-7.209e-16,8.5644e-17,-0.054473,-933.93,-1355.2,-704.72,-1.1698e-15,7.1252e-17,-0.093607,9.7956,16.765,1.5159e-19,1,3483,-5517,-2250,250
0,573.72,0.1506,-418.23,-838.22,-188.38,-7.209e-16,8.5644e-17,-0.054473,-933.93,-1355.2,-704.72,-1.1698e-15,7.1252e-17,-0.093607,9.7956,16.765,1.5159e-19,1,3492,-5508,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.37,-6.2258e-16,6.6448e-17,-0.092441,-933.9,-1355.2,-704.71,-1.0824e-15,4.4075e-17,-0.15075,9.7064,16.85,1.3465e-17,1,3501,-5499,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.37,-6.2258e-16,6.6448e-17,-0.092441,-933.9,-1355.2,-704.71,-1.0824e-15,4.4075e-17,-0.15075,9.7064,16.85,1.3465e-17,1,3510,-5490,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.37,-6.2258e-16,6.6448e-17,-0.092441,-933.9,-1355.2,-704.71,-1.0824e-15,4.4075e-17,-0.15075,9.7064,16.85,1.3465e-17,1,3519,-5481,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.37,-6.2258e-16,6.6448e-17,-0.092441,-933.9,-1355.2,-704.71,-1.0824e-15,4.4075e-17,-0.15075,9.7064,16.85,1.3465e-17,1,3528,-5472,-2250,250
0,573.71,0.1506,-418.2,-838.22,-188.37,-6.2258e-16,6.6448e-17,-0.092441,-933.9,-1355.2,-704.71,-1.0824e-15,4.4075e-17,-0.15075,9.7064,16.85,1.3465e-17,1,3537,-5463,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-2.4418e-17,-4.0102e-16,-0.096407,-933.91,-1355.2,-704.7,-2.4418e-17,-4.0102e-16,-0.16042,9.6179,16.935,-2.7169e-18,1,3546,-5454,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-2.4418e-17,-4.0102e-16,-0.096407,-933.91,-1355.2,-704.7,-2.4418e-17,-4.0102e-16,-0.16042,9.6179,16.935,-2.7169e-18,1,3555,-5445,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-2.4418e-17,-4.0102e-16,-0.096407,-933.91,-1355.2,-704.7,-2.4418e-17,-4.0102e-16,-0.16042,9.6179,16.935,-2.7169e-18,1,3564,-5436,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-2.4418e-17,-4.0102e-16,-0.096407,-933.91,-1355.2,-704.7,-2.4418e-17,-4.0102e-16,-0.16042,9.6179,16.935,-2.7169e-18,1,3573,-5427,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-2.4418e-17,-4.0102e-16,-0.096407,-933.91,-1355.2,-704.7,-2.4418e-17,-4.0102e-16,-0.16042,9.6179,16.935,-2.7169e-18,1,3582,-5418,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-2.4418e-17,-4.0102e-16,-0.096407,-933.91,-1355.2,-704.7,-2.4418e-17,-4.0102e-16,-0.16042,9.6179,16.935,-2.7169e-18,1,3591,-5409,-2250,250
0,573.72,0.1506,-418.21,-838.23,-188.36,-8.9052e-16,1.6522e-16,-0.068485,-933.93,-1355.2,-704.71,-1.3453e-15,1.4647e-16,-0.11793,9.5302,17.018,6.9146e-17,1,3600,-5400,-2250,250
0,573.72,0.1506,-418.21,-838.23,-188.36,-8.9052e-16,1.6522e-16,-0.068485,-933.93,-1355.2,-704.71,-1.3453e-15,1.4647e-16,-0.11793,9.5302,17.018,6.9146e-17,1,3609,-5391,-2250,250
0,573.72,0.1506,-418.21,-838.23,-188.36,-8.9052e-16,1.6522e-16,-0.068485,-933.93,-1355.2,-704.71,-1.3453e-15,1.4647e-16,-0.11793,9.5302,17.018,6.9146e-17,1,3618,-5382,-2250,250
0,573.72,0.1506,-418.21,-838.23,-188.36,-8.9052e-16,1.6522e-16,-0.068485,-933.93,-1355.2,-704.71,-1.3453e-15,1.4647e-16,-0.11793,9.5302,17.018,6.9146e-17,1,3627,-5373,-2250,250
0,573.72,0.1506,-418.21,-838.23,-188.36,-8.9052e-16,1.6522e-16,-0.068485,-933.93,-1355.2,-704.71,-1.3453e-15,1.4647e-16,-0.11793,9.5302,17.018,6.9146e-17,1,3636,-5364,-2250,250
0,573.71,0.1506,-418.2,-838.21,-188.36,-5.4477e-16,2.5887e-16,-0.073502,-933.89,-1355.2,-704.69,-9.4237e-16,2.443e-16,-0.1244,9.4415,17.1,1.1585e-17,1,3645,-5355,-2250,250
0,573.71,0.1506,-418.2,-838.21,-188.36,-5.4477e-16,2.5887e-16,-0.073502,-933.89,-1355.2,-704.69,-9.4237e-16,2.443e-16,-0.1244,9.4415,17.1,1.1585e-17,1,3654,-5346,-2250,250
0,573.71,0.1506,-418.2,-838.21,-188.36,-5.4477e-16,2.5887e-16,-0.073502,-933.89,-1355.2,-704.69,-9.4237e-16,2.443e-16,-0.1244,9.4415,17.1,1.1585e-17,1,3663,-5337,-2250,250
0,573.71,0.1506,-418.2,-838.21,-188.36,-5.4477e-16,2.5887e-16,-0.073502,-933.89,-1355.2,-704.69,-9.4237e-16,2.443e-16,-0.1244,9.4415,17.1,1.1585e-17,1,3672,-5328,-2250,250
0,573.71,0.1506,-418.2,-838.21,-188.36,-5.4477e-16,2.5887e-16,-0.073502,-933.89,-1355.2,-704.69,-9.4237e-16,2.443e-16,-0.1244,9.4415,17.1,1.1585e-17,1,3681,-5319,-2250,250
0,573.71,0.1506,-418.2,-838.21,-188.36,-5.4477e-16,2.5887e-16,-0.073502,-933.89,-1355.2,-704.69,-9.4237e-16,2.443e-16,-0.1244,9.4415,17.1,1.1585e-17,1,3690,-5310,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-1.4739e-15,-6.881e-16,-0.046044,-933.93,-1355.2,-704.71,-2.3271e-15,-7.1065e-16,-0.0797,9.3541,17.182,-9.7318e-17,1,3699,-5301,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-1.4739e-15,-6.881e-16,-0.046044,-933.93,-1355.2,-704.71,-2.3271e-15,-7.1065e-16,-0.0797,9.3541,17.182,-9.7318e-17,1,3708,-5292,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-1.4739e-15,-6.881e-16,-0.046044,-933.93,-1355.2,-704.71,-2.3271e-15,-7.1065e-16,-0.0797,9.3541,17.182,-9.7318e-17,1,3717,-5283,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-1.4739e-15,-6.881e-16,-0.046044,-933.93,-1355.2,-704.71,-2.3271e-15,-7.1065e-16,-0.0797,9.3541,17.182,-9.7318e-17,1,3726,-5274,-2250,250
0,573.72,0.1506,-418.21,-838.22,-188.36,-1.4739e-15,-6.881e-16,-0.046044,-933.93,-1355.2,-704.71,-2.3271e-15,-7.1065e-16,-0.0797,9.3541,17.182,-9.7318e-17,1,3735,-5265,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.0215e-15,3.2078e-16,-0.053151,-933.87,-1355.2,-704.69,-1.4686e-15,3.0775e-16,-0.089185,9.2653,17.262,5.2702e-17,1,3744,-5256,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.0215e-15,3.2078e-16,-0.053151,-933.87,-1355.2,-704.69,-1.4686e-15,3.0775e-16,-0.089185,9.2653,17.262,5.2702e-17,1,3753,-5247,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.0215e-15,3.2078e-16,-0.053151,-933.87,-1355.2,-704.69,-1.4686e-15,3.0775e-16,-0.089185,9.2653,17.262,5.2702e-17,1,3762,-5238,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.0215e-15,3.2078e-16,-0.053151,-933.87,-1355.2,-704.69,-1.4686e-15,3.0775e-16,-0.089185,9.2653,17.262,5.2702e-17,1,3771,-5229,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.0215e-15,3.2078e-16,-0.053151,-933.87,-1355.2,-704.69,-1.4686e-15,3.0775e-16,-0.089185,9.2653,17.262,5.2702e-17,1,3780,-5220,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.0215e-15,3.2078e-16,-0.053151,-933.87,-1355.2,-704.69,-1.4686e-15,3.0775e-16,-0.089185,9.2653,17.262,5.2702e-17,1,3789,-5211,-2250,250
0,573.71,0.1506,-418.19,-838.21,-188.35,-5.5015e-16,4.5097e-16,-0.034248,-933.89,-1355.2,-704.69,-9.9028e-16,4.4259e-16,-0.058029,9.1775,17.342,1.7795e-17,1,3798,-5202,-2250,250
0,573.71,0.1506,-418.19,-838.21,-188.35,-5.5015e-16,4.5097e-16,-0.034248,-933.89,-1355.2,-704.69,-9.9028e-16,4.4259e-16,-0.058029,9.1775,17.342,1.7795e-17,1,3807,-5193,-2250,250
0,573.71,0.1506,-418.19,-838.21,-188.35,-5.5015e-16,4.5097e-16,-0.034248,-933.89,-1355.2,-704.69,-9.9028e-16,4.4259e-16,-0.058029,9.1775,17.342,1.7795e-17,1,3816,-5184,-2250,250
0,573.71,0.1506,-418.19,-838.21,-188.35,-5.5015e-16,4.5097e-16,-0.034248,-933.89,-1355.2,-704.69,-9.9028e-16,4.4259e-16,-0.058029,9.1775,17.342,1.7795e-17,1,3825,-5175,-2250,250
0,573.71,0.1506,-418.19,-838.21,-188.35,-5.5015e-16,4.5097e-16,-0.034248,-933.89,-1355.2,-704.69,-9.9028e-16,4.4259e-16,-0.058029,9.1775,17.342,1.7795e-17,1,3834,-5166,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.1617e-15,-3.9806e-16,-0.020606,-933.87,-1355.2,-704.68,-2.0149e-15,-4.0673e-16,-0.033737,9.0894,17.42,2.435e-17,1,3843,-5157,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.1617e-15,-3.9806e-16,-0.020606,-933.87,-1355.2,-704.68,-2.0149e-15,-4.0673e-16,-0.033737,9.0894,17.42,2.435e-17,1,3852,-5148,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.1617e-15,-3.9806e-16,-0.020606,-933.87,-1355.2,-704.68,-2.0149e-15,-4.0673e-16,-0.033737,9.0894,17.42,2.435e-17,1,3861,-5139,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.1617e-15,-3.9806e-16,-0.020606,-933.87,-1355.2,-704.68,-2.0149e-15,-4.0673e-16,-0.033737,9.0894,17.42,2.435e-17,1,3870,-5130,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.1617e-15,-3.9806e-16,-0.020606,-933.87,-1355.2,-704.68,-2.0149e-15,-4.0673e-16,-0.033737,9.0894,17.42,2.435e-17,1,3879,-5121,-2250,250
0,573.7,0.1506,-418.19,-838.21,-188.35,-1.1617e-15,-3.9806e-16,-0.020606,-933.87,-1355.2,-704.68,-2.0149e-15,-4.0673e-16,-0.033737,9.0894,17.42,2.435e-17,1,3888,-5112,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-9.4676e-16,-4.3219e-16,0.0038094,-933.86,-1355.2,-704.68,-1.375e-15,-4.3123e-16,0.0066935,9.0016,17.498,-2.7927e-17,1,3897,-5103,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-9.4676e-16,-4.3219e-16,0.0038094,-933.86,-1355.2,-704.68,-1.375e-15,-4.3123e-16,0.0066935,9.0016,17.498,-2.7927e-17,1,3906,-5094,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-9.4676e-16,-4.3219e-16,0.0038094,-933.86,-1355.2,-704.68,-1.375e-15,-4.3123e-16,0.0066935,9.0016,17.498,-2.7927e-17,1,3915,-5085,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-9.4676e-16,-4.3219e-16,0.0038094,-933.86,-1355.2,-704.68,-1.375e-15,-4.3123e-16,0.0066935,9.0016,17.498,-2.7927e-17,1,3924,-5076,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-9.4676e-16,-4.3219e-16,0.0038094,-933.86,-1355.2,-704.68,-1.375e-15,-4.3123e-16,0.0066935,9.0016,17.498,-2.7927e-17,1,3933,-5067,-2250,250
0,573.7,0.1506,-418.18,-838.21,-188.35,-9.4676e-16,-4.3219e-16,0.0038094,-933.86,-1355.2,-704.68,-1.375e-15,-4.3123e-16,0.0066935,9.0016,17.498,-2.7927e-17,1,3942,-5058,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,9.365e-18,8.6194e-16,0.0072687,-933.85,-1355.2,-704.68,1.4995e-17,8.619e-16,0.012211,8.9133,17.576,1.1938e-19,1,3951,-5049,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,9.365e-18,8.6194e-16,0.0072687,-933.85,-1355.2,-704.68,1.4995e-17,8.619e-16,0.012211,8.9133,17.576,1.1938e-19,1,3960,-5040,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,9.365e-18,8.6194e-16,0.0072687,-933.85,-1355.2,-704.68,1.4995e-17,8.619e-16,0.012211,8.9133,17.576,1.1938e-19,1,3969,-5031,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,9.365e-18,8.6194e-16,0.0072687,-933.85,-1355.2,-704.68,1.4995e-17,8.619e-16,0.012211,8.9133,17.576,1.1938e-19,1,3978,-5022,-2250,250
0,573.7,0.1506,-418.17,-838.21,-188.35,9.365e-18,8.6194e-16,0.0072687,-933.85,-1355.2,-704.68,1.4995e-17,8.619e-16,0.012211,8.9133,17.576,1.1938e-19,1,3987,-5013,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,1.8243e-16,-5.4207e-16,0.0096096,-933.86,-1355.2,-704.69,1.8243e-16,-5.4207e-16,0.01559,8.8251,17.654,2.0169e-17,1,3996,-5004,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,1.8243e-16,-5.4207e-16,0.0096096,-933.86,-1355.2,-704.69,1.8243e-16,-5.4207e-16,0.01559,8.8251,17.654,2.0169e-17,1,4005,-4995,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,1.8243e-16,-5.4207e-16,0.0096096,-933.86,-1355.2,-704.69,1.8243e-16,-5.4207e-16,0.01559,8.8251,17.654,2.0169e-17,1,4014,-4986,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,1.8243e-16,-5.4207e-16,0.0096096,-933.86,-1355.2,-704.69,1.8243e-16,-5.4207e-16,0.01559,8.8251,17.654,2.0169e-17,1,4023,-4977,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,1.8243e-16,-5.4207e-16,0.0096096,-933.86,-1355.2,-704.69,1.8243e-16,-5.4207e-16,0.01559,8.8251,17.654,2.0169e-17,1,4032,-4968,-2250,250
0,573.71,0.1506,-418.17,-838.21,-188.35,1.8243e-16,-5.4207e-16,0.0096096,-933.86,-1355.2,-704.69,1.8243e-16,-5.4207e-16,0.01559,8.8251,17.654,2.0169e-17,1,4041,-4959,-2250,250
0,573.71,0.1506,-418.17,-838.22,-188.36,-1.2228e-15,5.098e-16,0.024211,-933.87,-1355.2,-704.7,-2.076e-15,5.1899e-16,0.038035,8.7371,17.73,1.7739e-17,1,4050,-4950,-2250,250
0,573.71,0.1506,-418.17,-838.22,-188.36,-1.2228e-15,5.098e-16,0.024211,-933.87,-1355.2,-704.7,-2.076e-15,5.1899e-16,0.038035,8.7371,17.73,1.7739e-17,1,4059,-4941,-2250,250
0,573.71,0.1506,-418.17,-838.22,-188.36,-1.2228e-15,5.098e-16,0.024211,-933.87,-1355.2,-704.7,-2.076e-15,5.1899e-16,0.038035,8.7371,17.73,1.7739e-17,1,4068,-4932,-2250,250
0,573.71,0.1506,-418.17,-838.22,-188.36,-1.2228e-15,5.098e-16,0.024211,-933.87,-1355.2,-704.7,-2.076e-15,5.1899e-16,0.038035,8.7371,17.73,1.7739e-17,1,4077,-4923,-2250,250
0,573.71,0.1506,-418.17,-838.22,-188.36,-1.2228e-15,5.098e-16,0.024211,-933.87,-1355.2,-704.7,-2.076e-15,5.1899e-16,0.038035,8.7371,17.73,1.7739e-17,1,4086,-4914,-2250,250
0,573.77,0.1506,-418.22,-838.26,-188.39,1.6781e-16,-4.3293e-16,0.0075901,-933.99,-1355.3,-704.78,1.6781e-16,-4.3293e-16,0.011813,8.6492,17.809,1.936e-17,1,4095,-4905,-2250,250
0,573.77,0.1506,-418.22,-838.26,-188.39,1.6781e-16,-4.3293e-16,0.0075901,-933.99,-1355.3,-704.78,1.6781e-16,-4.3293e-16,0.011813,8.6492,17.809,1.936e-17,1,4104,-4896,-2250,250
0,573.77,0.1506,-418.22,-838.26,-188.39,1.6781e-16,-4.3293e-16,0.0075901,-933.99,-1355.3,-704.78,1.6781e-16,-4.3293e-16,0.011813,8.6492,17.809,1.936e-17,1,4113,-4887,-2250,250
0,573.77,0.1506,-418.22,-838.26,-188.39,1.6781e-16,-4.3293e-16,0.0075901,-933.99,-1355.3,-704.78,1.6781e-16,-4.3293e-16,0.011813,8.6492,17.809,1.936e-17,1,4122,-4878,-2250,250
0,573.77,0.1506,-418.22,-838.26,-188.39,1.6781e-16,-4.3293e-16,0.0075901,-933.99,-1355.3,-704.78,1.6781e-16,-4.3293e-16,0.011813,8.6492,17.809,1.936e-17,1,4131,-4869,-2250,250
0,573.77,0.1506,-418.22,-838.26,-188.39,1.6781e-16,-4.3293e-16,0.0075901,-933.99,-1355.3,-704.78,1.6781e-16,-4.3293e-16,0.011813,8.6492,17.809,1.936e-17,1,4140,-4860,-2250,250
0,573.76,0.1506,-418.21,-838.25,-188.39,-7.0262e-16,5.8122e-17,-0.036741,-933.97,-1355.3,-704.77,-1.1169e-15,5.1153e-17,-0.058313,8.5597,17.884,-3.7031e-18,1,4149,-4851,-2250,250
0,573.76,0.1506,-418.21,-838.25,-188.39,-7.0262e-16,5.8122e-17,-0.036741,-933.97,-1355.3,-704.77,-1.1169e-15,5.1153e-17,-0.058313,8.5597,17.884,-3.7031e-18,1,4158,-4842,-2250,250
0,573.76,0.1506,-418.21,-838.25,-188.39,-7.0262e-16,5.8122e-17,-0.036741,-933.97,-1355.3,-704.77,-1.1169e-15,5.1153e-17,-0.058313,8.5597,17.884,-3.7031e-18,1,4167,-4833,-2250,250
0,573.76,0.1506,-418.21,-838.25,-188.39,-7.0262e-16,5.8122e-17,-0.036741,-933.97,-1355.3,-704.77,-1.1169e-15,5.1153e-17,-0.058313,8.5597,17.884,-3.7031e-18,1,4176,-4824,-2250,250
0,573.76,0.1506,-418.21,-838.25,-188.39,-7.0262e-16,5.8122e-17,-0.036741,-933.97,-1355.3,-704.77,-1.1169e-15,5.1153e-17,-0.058313,8.5597,17.884,-3.7031e-18,1,4185,-4815,-2250,250
0,573.73,0.1506,-418.2,-838.23,-188.37,-8.3061e-16,-2.4614e-16,-0.02726,-933.93,-1355.2,-704.72,-1.2667e-15,-2.5199e-16,-0.043915,8.4711,17.957,-1.3937e-17,1,4194,-4806,-2250,250
0,573.73,0.1506,-418.2,-838.23,-188.37,-8.3061e-16,-2.4614e-16,-0.02726,-933.93,-1355.2,-704.72,-1.2667e-15,-2.5199e-16,-0.043915,8.4711,17.957,-1.3937e-17,1,4203,-4797,-2250,250
0,573.73,0.1506,-418.2,-838.23,-188.37,-8.3061e-16,-2.4614e-16,-0.02726,-933.93,-1355.2,-704.72,-1.2667e-15,-2.5199e-16,-0.043915,8.4711,17.957,-1.3937e-17,1,4212,-4788,-2250,250
0,573.73,0.1506,-418.2,-838.23,-188.37,-8.3061e-16,-2.4614e-16,-0.02726,-933.93,-1355.2,-704.72,-1.2667e-15,-2.5199e-16,-0.043915,8.4711,17.957,-1.3937e-17,1,4221,-4779,-2250,250
0,573.73,0.1506,-418.2,-838.23,-188.37,-8.3061e-16,-2.4614e-16,-0.02726,-933.93,-1355.2,-704.72,-1.2667e-15,-2.5199e-16,-0.043915,8.4711,17.957,-1.3937e-17,1,4230,-4770,-2250,250
