"eps_vol","p","porosity","stress:0","stress:1","stress:2","stress:3","stress:4","stress:5","tot_stress:0","tot_stress:1","tot_stress:2","tot_stress:3","tot_stress:4","tot_stress:5","u_x","u_y","u_z","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,325.29,0.15034,-237.46,-474.87,-106.84,-6.6245e-16,1.2727e-16,0.47315,-530.24,-767.61,-399.6,-1.0997e-15,1.2727e-16,0.8129,2.2528,-0.72085,2.7381e-17,1,2497.5,-2250,247.5,250
0,325.29,0.15034,-237.46,-474.87,-106.84,-6.6245e-16,1.2727e-16,0.47315,-530.24,-767.61,-399.6,-1.0997e-15,1.2727e-16,0.8129,2.2528,-0.72085,2.7381e-17,1,2502,-2250,252,250
0,325.29,0.15034,-237.46,-474.87,-106.84,-6.6245e-16,1.2727e-16,0.47315,-530.24,-767.61,-399.6,-1.0997e-15,1.2727e-16,0.8129,2.2528,-0.72085,2.7381e-17,1,2506.5,-2250,256.5,250
0,322.6,0.15034,-235.52,-470.94,-105.97,-2.1195e-15,5.6506e-17,0.46875,-525.89,-761.24,-396.31,-3.3993e-15,5.6506e-17,0.82335,2.2347,-0.79689,-2.842e-17,1,2511,-2250,261,250
0,322.6,0.15034,-235.52,-470.94,-105.97,-2.1195e-15,5.6506e-17,0.46875,-525.89,-761.24,-396.31,-3.3993e-15,5.6506e-17,0.82335,2.2347,-0.79689,-2.842e-17,1,2515.5,-2250,265.5,250
0,322.6,0.15034,-235.52,-470.94,-105.97,-2.1195e-15,5.6506e-17,0.46875,-525.89,-761.24,-396.31,-3.3993e-15,5.6506e-17,0.82335,2.2347,-0.79689,-2.842e-17,1,2520,-2250,270,250
0,322.6,0.15034,-235.52,-470.94,-105.97,-2.1195e-15,5.6506e-17,0.46875,-525.89,-761.24,-396.31,-3.3993e-15,5.6506e-17,0.82335,2.2347,-0.79689,-2.842e-17,1,2524.5,-2250,274.5,250
0,322.6,0.15034,-235.52,-470.94,-105.97,-2.1195e-15,5.6506e-17,0.46875,-525.89,-761.24,-396.31,-3.3993e-15,5.6506e-17,0.82335,2.2347,-0.79689,-2.842e-17,1,2529,-2250,279,250
0,322.6,0.15034,-235.52,-470.94,-105.97,-2.1195e-15,5.6506e-17,0.46875,-525.89,-761.24,-396.31,-3.3993e-15,5.6506e-17,0.82335,2.2347,-0.79689,-2.842e-17,1,2533.5,-2250,283.5,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2538,-2250,288,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2542.5,-2250,292.5,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2547,-2250,297,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2551.5,-2250,301.5,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2556,-2250,306,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2560.5,-2250,310.5,250
0,319.87,0.15034,-233.5,-467.01,-105.08,-1.4895e-15,1.5292e-17,0.50938,-521.39,-754.9,-392.97,-2.323e-15,1.5292e-17,0.87571,2.2149,-0.87239,3.1145e-18,1,2565,-2250,315,250
0,317.02,0.15033,-231.41,-462.87,-104.14,-1.4858e-15,-2.7475e-17,0.54554,-516.71,-748.2,-389.46,-2.3292e-15,-2.7475e-17,0.92513,2.1947,-0.95122,-5.2798e-18,1,2569.5,-2250,319.5,250
0,317.02,0.15033,-231.41,-462.87,-104.14,-1.4858e-15,-2.7475e-17,0.54554,-516.71,-748.2,-389.46,-2.3292e-15,-2.7475e-17,0.92513,2.1947,-0.95122,-5.2798e-18,1,2574,-2250,324,250
0,317.02,0.15033,-231.41,-462.87,-104.14,-1.4858e-15,-2.7475e-17,0.54554,-516.71,-748.2,-389.46,-2.3292e-15,-2.7475e-17,0.92513,2.1947,-0.95122,-5.2798e-18,1,2578.5,-2250,328.5,250
0,317.02,0.15033,-231.41,-462.87,-104.14,-1.4858e-15,-2.7475e-17,0.54554,-516.71,-748.2,-389.46,-2.3292e-15,-2.7475e-17,0.92513,2.1947,-0.95122,-5.2798e-18,1,2583,-2250,333,250
0,317.02,0.15033,-231.41,-462.87,-104.14,-1.4858e-15,-2.7475e-17,0.54554,-516.71,-748.2,-389.46,-2.3292e-15,-2.7475e-17,0.92513,2.1947,-0.95122,-5.2798e-18,1,2587.5,-2250,337.5,250
0,317.02,0.15033,-231.41,-462.87,-104.14,-1.4858e-15,-2.7475e-17,0.54554,-516.71,-748.2,-389.46,-2.3292e-15,-2.7475e-17,0.92513,2.1947,-0.95122,-5.2798e-18,1,2592,-2250,342,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2596.5,-2250,346.5,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2601,-2250,351,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2605.5,-2250,355.5,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2610,-2250,360,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2614.5,-2250,364.5,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2619,-2250,369,250
0,314.03,0.15033,-229.24,-458.49,-103.16,-1.5124e-15,5.2234e-17,0.54963,-511.86,-741.12,-385.78,-2.3323e-15,4.1066e-17,0.94356,2.1738,-1.0331,-2.4037e-18,1,2623.5,-2250,373.5,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2628,-2250,378,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2632.5,-2250,382.5,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2637,-2250,387,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2641.5,-2250,391.5,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2646,-2250,396,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2650.5,-2250,400.5,250
0,310.92,0.15033,-226.98,-453.94,-102.14,-6.9713e-16,1.011e-16,0.55854,-506.83,-733.75,-381.97,-1.1122e-15,8.1564e-17,0.9673,2.1522,-1.1174,7.1555e-18,1,2655,-2250,405,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2659.5,-2250,409.5,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2664,-2250,414,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2668.5,-2250,418.5,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2673,-2250,423,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2677.5,-2250,427.5,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2682,-2250,432,250
0,307.67,0.15032,-224.65,-449.1,-101.06,-1.8727e-15,1.7289e-16,0.63991,-501.61,-725.95,-377.97,-3.1525e-15,1.7289e-16,1.0606,2.129,-1.2043,2.9284e-17,1,2686.5,-2250,436.5,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2691,-2250,441,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2695.5,-2250,445.5,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2700,-2250,450,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2704.5,-2250,454.5,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2709,-2250,459,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2713.5,-2250,463.5,250
0,304.41,0.15032,-222.23,-444.42,-99.996,-1.6028e-15,7.5698e-17,0.49542,-496.2,-718.39,-373.97,-2.2309e-15,-1.9828e-16,0.96406,2.1088,-1.2929,1.7692e-17,1,2718,-2250,468,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2722.5,-2250,472.5,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2727,-2250,477,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2731.5,-2250,481.5,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2736,-2250,486,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2740.5,-2250,490.5,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2745,-2250,495,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2749.5,-2250,499.5,250
0,300.99,0.15032,-219.71,-439.52,-98.895,-5.3929e-16,5.3726e-17,0.72986,-490.59,-710.42,-369.78,-9.5912e-16,5.3726e-17,1.1856,2.0819,-1.3807,8.2742e-18,1,2754,-2250,504,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2758.5,-2250,508.5,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2763,-2250,513,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2767.5,-2250,517.5,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2772,-2250,522,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2776.5,-2250,526.5,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2781,-2250,531,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2785.5,-2250,535.5,250
0,297.45,0.15031,-217.11,-434.37,-97.722,2.0212e-17,1.033e-16,0.6769,-484.76,-702.12,-365.43,2.0212e-17,1.033e-16,1.1485,2.0578,-1.473,-2.6035e-17,1,2790,-2250,540,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2794.5,-2250,544.5,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2799,-2250,549,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2803.5,-2250,553.5,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2808,-2250,558,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2812.5,-2250,562.5,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2817,-2250,567,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2821.5,-2250,571.5,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2826,-2250,576,250
0,293.67,0.15031,-214.4,-428.75,-96.478,-8.8532e-16,6.74e-18,0.65448,-478.73,-693.03,-360.78,-1.402e-15,-1.2024e-16,1.1518,2.0323,-1.5708,-2.6694e-18,1,2830.5,-2250,580.5,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2835,-2250,585,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2839.5,-2250,589.5,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2844,-2250,594,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2848.5,-2250,598.5,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2853,-2250,603,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2857.5,-2250,607.5,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2862,-2250,612,250
0,289.84,0.15031,-211.6,-423.19,-95.227,-5.7545e-16,-1.4677e-17,0.71144,-472.46,-684.04,-356.08,-9.8641e-16,-4.0291e-17,1.2213,2.0046,-1.6671,-8.4832e-18,1,2866.5,-2250,616.5,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2871,-2250,621,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2875.5,-2250,625.5,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2880,-2250,630,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2884.5,-2250,634.5,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2889,-2250,639,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2893.5,-2250,643.5,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2898,-2250,648,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2902.5,-2250,652.5,250
0,285.88,0.1503,-208.69,-417.46,-93.923,-5.9066e-16,4.8802e-17,0.76333,-465.96,-674.77,-351.21,-1.0319e-15,4.8802e-17,1.291,1.9765,-1.7657,6.8219e-18,1,2907,-2250,657,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2911.5,-2250,661.5,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2916,-2250,666,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2920.5,-2250,670.5,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2925,-2250,675,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2929.5,-2250,679.5,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2934,-2250,684,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2938.5,-2250,688.5,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2943,-2250,693,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2947.5,-2250,697.5,250
0,281.75,0.1503,-205.68,-411.46,-92.572,-7.5682e-16,4.3031e-18,0.76517,-459.22,-665.07,-346.15,-1.1701e-15,2.7026e-17,1.3129,1.948,-1.8675,-2.5025e-17,1,2952,-2250,702,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2956.5,-2250,706.5,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2961,-2250,711,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2965.5,-2250,715.5,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2970,-2250,720,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2974.5,-2250,724.5,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2979,-2250,729,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2983.5,-2250,733.5,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2988,-2250,738,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2992.5,-2250,742.5,250
0,277.51,0.15029,-202.55,-405.34,-91.191,-1.0917e-15,1.3965e-16,0.77533,-452.23,-655.18,-340.95,-1.9718e-15,1.7718e-16,1.342,1.9188,-1.9707,2.4072e-17,1,2997,-2250,747,250
0,273.15,0.15029,-199.3,-399.09,-89.781,-1.6368e-16,1.9854e-16,0.77624,-444.98,-645.08,-335.61,-1.6368e-16,1.9854e-16,1.3506,1.8878,-2.0747,-2.0289e-18,1,3001.5,-2250,751.5,250
0,273.15,0.15029,-199.3,-399.09,-89.781,-1.6368e-16,1.9854e-16,0.77624,-444.98,-645.08,-335.61,-1.6368e-16,1.9854e-16,1.3506,1.8878,-2.0747,-2.0289e-18,1,3006,-2250,756,250
0,273.15,0.15029,-199.3,-399.09,-89.781,-1.6368e-16,1.9854e-16,0.77624,-444.98,-645.08,-335.61,-1.6368e-16,1.9854e-16,1.3506,1.8878,-2.0747,-2.0289e-18,1,3010.5,-2250,760.5,250
0,273.15,0.15029,-199.3,-399.09,-89.781,-1.6368e-16,1.9854e-16,0.77624,-444.98,-645.08,-335.61,-1.6368e-16,1.9854e-16,1.3506,1.8878,-2.0747,-2.0289e-18,1,3015,-2250,765,250
